561453,pv_20180422_app_news_share_wechat_click,app_news_share_wechat_click,通过微信分享资讯点击PV,11335,11335,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561454,pv_20180422_app_news_share_wechat_success,app_news_share_wechat_success,通过微信分享资讯成功PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561455,pv_20180422_web_news_share_wechat_success,web_news_share_wechat_success,"web资讯页面, 通过微信分享成功PV",0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561456,pv_20180422_app_main_category_0_click,app_main_category_0_click,点击信息流各类目0PV,309626,309626,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561457,pv_20180422_app_main_category_10_click,app_main_category_10_click,点击信息流各类目10PV,551,551,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561458,pv_20180422_app_main_category_11_click,app_main_category_11_click,点击信息流各类目11PV,583,583,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561459,pv_20180422_app_main_category_12_click,app_main_category_12_click,点击信息流各类目12PV,701,701,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561460,pv_20180422_app_main_category_13_click,app_main_category_13_click,点击信息流各类目13PV,1098,1098,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561461,pv_20180422_app_main_category_14_click,app_main_category_14_click,点击信息流各类目14PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561462,pv_20180422_app_main_category_15_click,app_main_category_15_click,点击信息流各类目15PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561463,pv_20180422_app_main_category_16_click,app_main_category_16_click,点击信息流各类目16PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561464,pv_20180422_app_main_category_17_click,app_main_category_17_click,点击信息流各类目17PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561465,pv_20180422_app_main_category_18_click,app_main_category_18_click,点击信息流各类目18PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561466,pv_20180422_app_main_category_19_click,app_main_category_19_click,点击信息流各类目19PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561467,pv_20180422_app_main_category_1_click,app_main_category_1_click,点击信息流各类目1PV,10472,10472,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561468,pv_20180422_app_main_category_20_click,app_main_category_20_click,点击信息流各类目20PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561469,pv_20180422_app_main_category_2_click,app_main_category_2_click,点击信息流各类目2PV,6779,6779,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561470,pv_20180422_app_main_category_3_click,app_main_category_3_click,点击信息流各类目3PV,4116,4116,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561471,pv_20180422_app_main_category_4_click,app_main_category_4_click,点击信息流各类目4PV,3897,3897,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561472,pv_20180422_app_main_category_5_click,app_main_category_5_click,点击信息流各类目5PV,1976,1976,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561473,pv_20180422_app_main_category_6_click,app_main_category_6_click,点击信息流各类目6PV,1276,1276,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561474,pv_20180422_app_main_category_7_click,app_main_category_7_click,点击信息流各类目7PV,813,813,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561475,pv_20180422_app_main_category_8_click,app_main_category_8_click,点击信息流各类目8PV,1017,1017,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561476,pv_20180422_app_main_category_9_click,app_main_category_9_click,点击信息流各类目9PV,759,759,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561477,pv_20180422_app_main_list_0_0_act_click,app_main_list_0_0_act_click,在app列表页第0类目位置0的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561478,pv_20180422_app_main_list_0_0_act_show,app_main_list_0_0_act_show,在app列表页第0类目位置0的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561479,pv_20180422_app_main_list_0_0_banner_act_click,app_main_list_0_0_banner_act_click,在app列表页第0类目位置0的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561480,pv_20180422_app_main_list_0_0_banner_act_show,app_main_list_0_0_banner_act_show,在app列表页第0类目位置0的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561481,pv_20180422_app_main_list_0_0_click,app_main_list_0_0_click,在app列表页第0类目点击位置0的文章PV,130920,130920,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561482,pv_20180422_app_main_list_0_10_act_click,app_main_list_0_10_act_click,在app列表页第0类目位置10的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561483,pv_20180422_app_main_list_0_10_act_show,app_main_list_0_10_act_show,在app列表页第0类目位置10的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561484,pv_20180422_app_main_list_0_10_banner_act_click,app_main_list_0_10_banner_act_click,在app列表页第0类目位置10的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561485,pv_20180422_app_main_list_0_10_banner_act_show,app_main_list_0_10_banner_act_show,在app列表页第0类目位置10的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561486,pv_20180422_app_main_list_0_10_click,app_main_list_0_10_click,在app列表页第0类目点击位置10的文章PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561487,pv_20180422_app_main_list_0_11_act_click,app_main_list_0_11_act_click,在app列表页第0类目位置11的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561488,pv_20180422_app_main_list_0_11_act_show,app_main_list_0_11_act_show,在app列表页第0类目位置11的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561489,pv_20180422_app_main_list_0_11_banner_act_click,app_main_list_0_11_banner_act_click,在app列表页第0类目位置11的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561490,pv_20180422_app_main_list_0_11_banner_act_show,app_main_list_0_11_banner_act_show,在app列表页第0类目位置11的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561491,pv_20180422_app_main_list_0_11_click,app_main_list_0_11_click,在app列表页第0类目点击位置11的文章PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561492,pv_20180422_app_main_list_0_12_act_click,app_main_list_0_12_act_click,在app列表页第0类目位置12的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561493,pv_20180422_app_main_list_0_12_act_show,app_main_list_0_12_act_show,在app列表页第0类目位置12的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561494,pv_20180422_app_main_list_0_12_banner_act_click,app_main_list_0_12_banner_act_click,在app列表页第0类目位置12的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561495,pv_20180422_app_main_list_0_12_banner_act_show,app_main_list_0_12_banner_act_show,在app列表页第0类目位置12的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561496,pv_20180422_app_main_list_0_12_click,app_main_list_0_12_click,在app列表页第0类目点击位置12的文章PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561497,pv_20180422_app_main_list_0_13_act_click,app_main_list_0_13_act_click,在app列表页第0类目位置13的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561498,pv_20180422_app_main_list_0_13_act_show,app_main_list_0_13_act_show,在app列表页第0类目位置13的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561499,pv_20180422_app_main_list_0_13_banner_act_click,app_main_list_0_13_banner_act_click,在app列表页第0类目位置13的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561500,pv_20180422_app_main_list_0_13_banner_act_show,app_main_list_0_13_banner_act_show,在app列表页第0类目位置13的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561501,pv_20180422_app_main_list_0_13_click,app_main_list_0_13_click,在app列表页第0类目点击位置13的文章PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561502,pv_20180422_app_main_list_0_14_act_click,app_main_list_0_14_act_click,在app列表页第0类目位置14的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561503,pv_20180422_app_main_list_0_14_act_show,app_main_list_0_14_act_show,在app列表页第0类目位置14的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561504,pv_20180422_app_main_list_0_14_banner_act_click,app_main_list_0_14_banner_act_click,在app列表页第0类目位置14的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561505,pv_20180422_app_main_list_0_14_banner_act_show,app_main_list_0_14_banner_act_show,在app列表页第0类目位置14的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561506,pv_20180422_app_main_list_0_14_click,app_main_list_0_14_click,在app列表页第0类目点击位置14的文章PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561507,pv_20180422_app_main_list_0_15_act_click,app_main_list_0_15_act_click,在app列表页第0类目位置15的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561508,pv_20180422_app_main_list_0_15_act_show,app_main_list_0_15_act_show,在app列表页第0类目位置15的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561509,pv_20180422_app_main_list_0_15_banner_act_click,app_main_list_0_15_banner_act_click,在app列表页第0类目位置15的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561510,pv_20180422_app_main_list_0_15_banner_act_show,app_main_list_0_15_banner_act_show,在app列表页第0类目位置15的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561511,pv_20180422_app_main_list_0_15_click,app_main_list_0_15_click,在app列表页第0类目点击位置15的文章PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561512,pv_20180422_app_main_list_0_1_act_click,app_main_list_0_1_act_click,在app列表页第0类目位置1的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561513,pv_20180422_app_main_list_0_1_act_show,app_main_list_0_1_act_show,在app列表页第0类目位置1的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561514,pv_20180422_app_main_list_0_1_banner_act_click,app_main_list_0_1_banner_act_click,在app列表页第0类目位置1的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561515,pv_20180422_app_main_list_0_1_banner_act_show,app_main_list_0_1_banner_act_show,在app列表页第0类目位置1的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561516,pv_20180422_app_main_list_0_1_click,app_main_list_0_1_click,在app列表页第0类目点击位置1的文章PV,142762,142762,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561517,pv_20180422_app_main_list_0_2_act_click,app_main_list_0_2_act_click,在app列表页第0类目位置2的广告点击PV,34863,34863,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561518,pv_20180422_app_main_list_0_2_act_show,app_main_list_0_2_act_show,在app列表页第0类目位置2的广告展现PV,1401296,1401296,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561519,pv_20180422_app_main_list_0_2_banner_act_click,app_main_list_0_2_banner_act_click,在app列表页第0类目位置2的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561520,pv_20180422_app_main_list_0_2_banner_act_show,app_main_list_0_2_banner_act_show,在app列表页第0类目位置2的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561521,pv_20180422_app_main_list_0_2_click,app_main_list_0_2_click,在app列表页第0类目点击位置2的文章PV,68316,68316,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561522,pv_20180422_app_main_list_0_3_act_click,app_main_list_0_3_act_click,在app列表页第0类目位置3的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561523,pv_20180422_app_main_list_0_3_act_show,app_main_list_0_3_act_show,在app列表页第0类目位置3的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561524,pv_20180422_app_main_list_0_3_banner_act_click,app_main_list_0_3_banner_act_click,在app列表页第0类目位置3的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561525,pv_20180422_app_main_list_0_3_banner_act_show,app_main_list_0_3_banner_act_show,在app列表页第0类目位置3的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561526,pv_20180422_app_main_list_0_3_click,app_main_list_0_3_click,在app列表页第0类目点击位置3的文章PV,124596,124596,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561527,pv_20180422_app_main_list_0_4_act_click,app_main_list_0_4_act_click,在app列表页第0类目位置4的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561528,pv_20180422_app_main_list_0_4_act_show,app_main_list_0_4_act_show,在app列表页第0类目位置4的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561529,pv_20180422_app_main_list_0_4_banner_act_click,app_main_list_0_4_banner_act_click,在app列表页第0类目位置4的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561530,pv_20180422_app_main_list_0_4_banner_act_show,app_main_list_0_4_banner_act_show,在app列表页第0类目位置4的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561531,pv_20180422_app_main_list_0_4_click,app_main_list_0_4_click,在app列表页第0类目点击位置4的文章PV,81409,81409,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561532,pv_20180422_app_main_list_0_5_act_click,app_main_list_0_5_act_click,在app列表页第0类目位置5的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561533,pv_20180422_app_main_list_0_5_act_show,app_main_list_0_5_act_show,在app列表页第0类目位置5的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561534,pv_20180422_app_main_list_0_5_banner_act_click,app_main_list_0_5_banner_act_click,在app列表页第0类目位置5的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561535,pv_20180422_app_main_list_0_5_banner_act_show,app_main_list_0_5_banner_act_show,在app列表页第0类目位置5的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561536,pv_20180422_app_main_list_0_5_click,app_main_list_0_5_click,在app列表页第0类目点击位置5的文章PV,102193,102193,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561537,pv_20180422_app_main_list_0_6_act_click,app_main_list_0_6_act_click,在app列表页第0类目位置6的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561538,pv_20180422_app_main_list_0_6_act_show,app_main_list_0_6_act_show,在app列表页第0类目位置6的广告展现PV,2002164,2002164,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561539,pv_20180422_app_main_list_0_6_banner_act_click,app_main_list_0_6_banner_act_click,在app列表页第0类目位置6的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561540,pv_20180422_app_main_list_0_6_banner_act_show,app_main_list_0_6_banner_act_show,在app列表页第0类目位置6的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561541,pv_20180422_app_main_list_0_6_click,app_main_list_0_6_click,在app列表页第0类目点击位置6的文章PV,56647,56647,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561542,pv_20180422_app_main_list_0_7_act_click,app_main_list_0_7_act_click,在app列表页第0类目位置7的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561543,pv_20180422_app_main_list_0_7_act_show,app_main_list_0_7_act_show,在app列表页第0类目位置7的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561544,pv_20180422_app_main_list_0_7_banner_act_click,app_main_list_0_7_banner_act_click,在app列表页第0类目位置7的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561545,pv_20180422_app_main_list_0_7_banner_act_show,app_main_list_0_7_banner_act_show,在app列表页第0类目位置7的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561546,pv_20180422_app_main_list_0_7_click,app_main_list_0_7_click,在app列表页第0类目点击位置7的文章PV,91813,91813,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561547,pv_20180422_app_main_list_0_8_act_click,app_main_list_0_8_act_click,在app列表页第0类目位置8的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561548,pv_20180422_app_main_list_0_8_act_show,app_main_list_0_8_act_show,在app列表页第0类目位置8的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561549,pv_20180422_app_main_list_0_8_banner_act_click,app_main_list_0_8_banner_act_click,在app列表页第0类目位置8的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561550,pv_20180422_app_main_list_0_8_banner_act_show,app_main_list_0_8_banner_act_show,在app列表页第0类目位置8的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561551,pv_20180422_app_main_list_0_8_click,app_main_list_0_8_click,在app列表页第0类目点击位置8的文章PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561552,pv_20180422_app_main_list_0_9_act_click,app_main_list_0_9_act_click,在app列表页第0类目位置9的广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561553,pv_20180422_app_main_list_0_9_act_show,app_main_list_0_9_act_show,在app列表页第0类目位置9的广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561554,pv_20180422_app_main_list_0_9_banner_act_click,app_main_list_0_9_banner_act_click,在app列表页第0类目位置9的横幅广告点击PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
561555,pv_20180422_app_main_list_0_9_banner_act_show,app_main_list_0_9_banner_act_show,在app列表页第0类目位置9的横幅广告展现PV,0,0,2018/4/22 0:00,2018/4/23 0:13,2018/4/23 0:13
